File_name,Bug,Time
0x45fcf164baffbefaee70a368c96de6f33bdccab0.sol,FALSE,9.050111055
0x460ba527cbe7681e7edc93eafb08f8b1d18ca1eb.sol,FALSE,0.555737257
0x46162369f33ac6cf7a21f093f676619c9264629f.sol,FALSE,0.903356314
0x461733c17b0755ca5649b6db08b3e213fcf22546.sol,FALSE,6.418786287
0x463979a2dc1a19005b6143681244b8a3af115571.sol,FALSE,19.17697716
0x463979a2dc1a19005b6143681244b8a3af115571.sol,FALSE,19.17697716
0x463f235748bc7862deaa04d85b4b16ac8fafef39.sol,FALSE,30.50519252
0x46627f7f7f41197a47528c52cdd2f4575b49cc56.sol,FALSE,0.921513081
0x46706460504aa8d1ac2a9a6140a96e995de56f35.sol,FALSE,19.93276954
0x4671740ff9744fc197df8c3fe32ea9b18b207982.sol,FALSE,0.554269552
0x4673d0270d05260d39f6fdaf31d620be95d242ab.sol,FALSE,1.0865376
0x4678f0a6958e4d2bc4f1baf7bc52e8f3564f3fe4.sol,FALSE,31.99069619
0x46ca0de338d41e3cafd741612d1d6483b4f0ed60.sol,FALSE,0.836446285
0x46cebca0b2d97bf89954864171a5726e17f86579.sol,FALSE,1.081398964
0x4712a6eab660b22b4d88b2d82fd208c1f6d6889f.sol,FALSE,1.101736307
0x47333a2dfc39ca1802c4220d8fc8db830abea5b6.sol,FALSE,0.662158251
0x4738fe76611ea375375904fe4e996ff1f5666d95.sol,FALSE,0.642747164
0x47808c1ea94ede42cfa2fa429140d097f177d6b3.sol,FALSE,24.65283942
0x478c1421c60889fab61519b85b307321523ebf5c.sol,FALSE,0.508371592
0x47a259b6640db8381b6b6880b3309fa9d24e995f.sol,FALSE,1.10086894
0x47ac345d3af5631cff14c8942a9c31d23f0319d9.sol,FALSE,1.086305141
0x47c3dc029825da43be595e21fffd0b66ffcb7f6e.sol,FALSE,20.4402411
0x47cbef5e053e36247736847a2a24a4df6f2a8753.sol,FALSE,1.074839354
0x47ec6af8e27c98e41d1df7fb8219408541463022.sol,FALSE,1.06593895
0x4800ffc4f8baa08cb50f4dba1843f8a4eddb28e5.sol,FALSE,24.86799002
0x4803ead7b2996353373e82f501e1a23a2f892d19.sol,FALSE,0.734639883
0x4809636de40c44f212359388f0063b5e9a320458.sol,FALSE,0.571440697
0x48539f5cdec4eedf1ffd1eb00c260d6cdfd882aa.sol,FALSE,0.674794674
0x48946d2452e72103703ad5317c9fa7b3a3d9b5a8.sol,FALSE,19.7286551
0x48b7d830f5831905429a276bc977538fe20b4c9f.sol,FALSE,9.256974936
0x48b7d830f5831905429a276bc977538fe20b4c9f.sol,FALSE,9.256974936
0x48c71f27e217f16962c9a39ff43d815d74f417e1.sol,FALSE,19.94998717
0x48c7cdadb1313076efdac3fdfb8427b4f58c5b7f.sol,FALSE,0.730821609
0x4900320fe47208de0b79db1273a78ab8c8f3528d.sol,FALSE,18.02221441
0x4900320fe47208de0b79db1273a78ab8c8f3528d.sol,FALSE,18.02221441
0x491ff72e7b511123b6a6c074fbaef158546982fe.sol,FALSE,0.649729252
0x4936790a58f5ae1c06210cba4eb1024fd7d535ac.sol,FALSE,0.566606045
0x494f347fd736ac7cb9411e0c030c58939f6817da.sol,FALSE,0.569870234
0x496c67a4ced9c453a60f3166ab4b329870c8e355.sol,FALSE,20.06771803
0x49ab0d7ccd08b1aee6f470d17bc39eb874029357.sol,FALSE,1.100019932
0x49edf201c1e139282643d5e7c6fb0c7219ad1db7.sol,FALSE,6.708165884
0x4a240bea124ff7a6780172671795f2a2625a0bce.sol,FALSE,11.77552009
0x4a240bea124ff7a6780172671795f2a2625a0bce.sol,FALSE,11.77552009
0x4a3943269c581efcbd0875a7c60da1c35a7c85c2.sol,FALSE,17.87563992
0x4a3943269c581efcbd0875a7c60da1c35a7c85c2.sol,FALSE,17.87563992
0x4a614a0d7e157dd40cfffc1bd54231d61363efb0.sol,FALSE,20.48042965
0x4a9d54e391812c54da8bc57ddfa32dfe13ac3d0f.sol,FALSE,5.66686058
0x4aa31350abd22345150f1b9f4e48e76a3bbb65f0.sol,FALSE,1.0248034
0x4aac461c86abfa71e9d00d9a2cde8d74e4e1aeea.sol,FALSE,1.152685165
0x4ab5435c86ebe9262d642f945ca28bea499c1fe8.sol,FALSE,30.37729502
0x4ab8510410a3a66b44631e403bdc1b4c799887ac.sol,FALSE,4.17296553
0x4abc1ebf49ab9d98c83609f6475e6ec75ffe409b.sol,FALSE,15.39550519
0x4abc1ebf49ab9d98c83609f6475e6ec75ffe409b.sol,FALSE,15.39550519
0x4ad0a7b4884adc2f5bf769253efe89549d10f7b4.sol,FALSE,19.2473731
0x4ad0a7b4884adc2f5bf769253efe89549d10f7b4.sol,FALSE,19.2473731
0x4b04b829d4e6803ff7ad7c87ea3a0e453d379da7.sol,FALSE,0.553050041
0x4b0d055bb267082d992d856ff7ec4d6a13cc4fc7.sol,FALSE,22.84223771
0x4b3b174ce250c352dd5d41dd025c5e4b4fa32f1f.sol,FALSE,0.748502254
0x4b3d348f2a7f41b53a2fd7d86f6c12d97f0171b8.sol,FALSE,14.28952026
0x4b3d348f2a7f41b53a2fd7d86f6c12d97f0171b8.sol,FALSE,14.28952026
0x4b7a34f1ef5c78226e9ca017595426188daac7ce.sol,FALSE,0.52834487
0x4b95ecf2a6ebf1371158b3f1a9ca32ce18d7c751.sol,FALSE,1.080955744
0x4b9f10dd184b0219a5bb62ab8f5a08f9038756ed.sol,FALSE,1.069910765
0x4baa1614c9f57367a9abf63027b9341ea4042a20.sol,FALSE,8.156721115
0x4baa1614c9f57367a9abf63027b9341ea4042a20.sol,FALSE,8.156721115
0x4c3c8aca2758799d697ce83e63fdcce0d52b3cd9.sol,FALSE,0.669469595
0x4c4543cc519bd78167137e95df55470deb3a44bf.sol,FALSE,1.216955185
0x4c54e5ee228b1c917980687a7e54876c340fed7f.sol,FALSE,0.849869967
0x4c65398a84088338bdf80169292f2f067428f3af.sol,FALSE,19.42106223
0x4c65398a84088338bdf80169292f2f067428f3af.sol,FALSE,19.42106223
0x4cade551cbca8bdef947922577bf76e6940df26c.sol,FALSE,0.699361086
0x4cbc8488a70212a2b63b6bffedc5dde911850f26.sol,FALSE,0.590477705
0x4cd988afbad37289baaf53c13e98e2bd46aaea8c.sol,FALSE,19.56268287
0x4cd988afbad37289baaf53c13e98e2bd46aaea8c.sol,FALSE,19.56268287
0x4ceae42d5fb3bd6956b2463fdd4a2209382d722c.sol,FALSE,0.712873936
0x4d38521d7c2e104932fa567d8d55c62af65b9248.sol,FALSE,1.177746058
0x4d780ebac0028c41dc311d06af3db411e314b791.sol,FALSE,4.37311411
0x4dc868d79611c2bdca51dee62873eb3a31423b47.sol,FALSE,5.49308658
0x4de36dfa295e5bba116c095d20445e3f1dd87aa3.sol,FALSE,0.629971981
0x4df47b4969b2911c966506e3592c41389493953b.sol,FALSE,17.37580729
0x4df47b4969b2911c966506e3592c41389493953b.sol,FALSE,17.37580729
0x4dfd2a190ece60e12977942c858a70644e4b18dd.sol,FALSE,1.014915705
0x4e201a5a5534bb334a3d7df4c82cd5db3bd82f29.sol,FALSE,0.557091713
0x4e28e1933d0d5ae3b1951b07648d245b2811cf14.sol,FALSE,0.607747555
0x4e379aec83215d7d89056b79e8992526aa567aca.sol,FALSE,1.143541813
0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,TRUE,35.82593942
0x4e9348afce4bea8d091fd05e845fbdd2cb3b49ee.sol,FALSE,1.188322067
0x4e9d7f37eadc6fef64b5f5dccc4deb6224667677.sol,FALSE,0.561424255
0x4eb88afb7022249572eb6da58f07549a6f4b9d93.sol,FALSE,0.609739065
0x4ec87ddb24f01d2d4ea7560957c6659a819a31ef.sol,FALSE,1.232771873
0x4ee1ba168551379fd8a59e2e918ff9ee109a6abf.sol,FALSE,12.38347745
0x4ee1ba168551379fd8a59e2e918ff9ee109a6abf.sol,FALSE,12.38347745
0x4ef25326f1cd07ea6a03202f8fd1f29115a44bc2.sol,FALSE,0.855678082
0x4f008602db6265f27ddc8fafbc0cd3529002477b.sol,FALSE,20.55788732
0x4f2753b700b9055a9542e1de1c8ba9ba2a466ef5.sol,FALSE,1.117637157
0x4f2825e202f5630d1743539c0c13d3c25dc71126.sol,FALSE,19.27739
0x4f2825e202f5630d1743539c0c13d3c25dc71126.sol,FALSE,19.27739
0x4f2875f631f4fc66b8e051defba0c9f9106d7d5a.sol,FALSE,10.73324895
0x4f29f33530cfa4a9f10e1a83ca4063ce96df7149.sol,FALSE,0.973078966
0x4f416e928a2cf93d90772c9d8e070a8b1f5b3f36.sol,FALSE,0.678380251
0x4f6732bdcd526ab81f77eaac94ba0c0dfe08b48a.sol,FALSE,1.078642845
0x4f86182ff4704330b0f169ed897d608b367015b7.sol,FALSE,9.888156652
0x4f86182ff4704330b0f169ed897d608b367015b7.sol,FALSE,9.888156652
0x4fabb145d64652a948d72533023f6e7a623c7c53.sol,FALSE,0.551209688
0x4fac33dabfd83d160717dfee4175d9caaa249ca5.sol,FALSE,19.86717367
0x4fe6ea636abe664e0268af373a10ca3621a0b95b.sol,FALSE,18.2334435
0x4fe6ea636abe664e0268af373a10ca3621a0b95b.sol,FALSE,18.2334435
0x5015a6e288ff4ac0c62bf1da237c24c3fb849188.sol,FALSE,0.966231108
0x50456eb644207302e054093d8fb9c4193755e6be.sol,FALSE,0.672340631
0x505f3be3f5de3355a1e39252eea8d9fa2deffce7.sol,FALSE,0.787200451
0x506c563ccd1729ee514ce04fbcba3d2ef85bf3cf.sol,FALSE,3.63422394
0x509e82bde98272ed974764414528309e28872302.sol,FALSE,13.06861234
0x509e82bde98272ed974764414528309e28872302.sol,FALSE,13.06861234
0x50a82337fc8bb433c1e8135e7f2eed17731da785.sol,FALSE,1.089062214
0x50b1a3cb5a38d52fd43fbf0c96277fe534d81632.sol,FALSE,10.58366489
0x50b1a3cb5a38d52fd43fbf0c96277fe534d81632.sol,FALSE,10.58366489
0x50c675e4e885a7343dab56b434ac79a1752a203d.sol,FALSE,1.143400669
0x50d828b7dabeafbeaa0027d7c26a37e4c5fa97a8.sol,FALSE,28.42978144
0x5102af598ffff4a2cc9d9864f1acdc7633e79006.sol,FALSE,24.45319414
0x5165db3dffd92454c2d59faa8e2d907e54f174d3.sol,FALSE,20.17705894
0x5175b0d077c19e1db45723d3fbc7ac63e91bdfc5.sol,FALSE,1.031233549
0x517be460e08a7ecce448f54b41658c0bfb0d8674.sol,FALSE,0.854429245
0x51a8801682bccf12329259b22480cd928f2c8cb4.sol,FALSE,0.574738503
0x51e6263bef3970485b1545d4ca181749d9b19875.sol,FALSE,0.572655916
0x521550e569bc80f1b4957c4f3fd3d677d9ca31f1.sol,FALSE,0.591886044
0x521ed218348577fa2915b9454b72712024d350d2.sol,FALSE,6.324325562
0x52e30201f31283dc5f7928b4198896083f604416.sol,FALSE,0.770728111
0x52e40b625f52c3fd4097bacfa5be299a140fdc67.sol,FALSE,12.05822706
0x52e40b625f52c3fd4097bacfa5be299a140fdc67.sol,FALSE,12.05822706
0x52f8a931863cc8bfd2b7c00d1ff488e7d3e9825d.sol,FALSE,1.199864864
0x5337094f96e1af5ebdbe421dd11790eb2ef46d48.sol,FALSE,0.940283537
0x535168c0934e042828fe347bd4872c96e0382564.sol,FALSE,0.613260746
0x53844515fcd00fe3864167a648309dd11c5055fc.sol,FALSE,0.780121326
0x53a54c442583d2e844733f179d142c32f3c004b7.sol,FALSE,34.03318
0x53ebb10ca7f91e6c90d7ce9249cea70e75948b16.sol,FALSE,0.700515509
0x5421dc2b06a3b1a8206c644b98b34f0768344edc.sol,FALSE,9.027540684
0x5421dc2b06a3b1a8206c644b98b34f0768344edc.sol,FALSE,9.027540684
0x54345d405d4f459c22954b1a233cd42bfd3a9262.sol,FALSE,0.811074018
0x5477b7773e01e31da5a2260a0891699a01752ce7.sol,FALSE,0.577233315
0x54bf24e1070784d7f0760095932b47ce55eb3a91.sol,FALSE,0.568436146
0x54df6e2d8f0e9a015bf804b64ed8e9bad6ccbaca.sol,FALSE,19.06798172
0x54df6e2d8f0e9a015bf804b64ed8e9bad6ccbaca.sol,FALSE,19.06798172
0x554712b13067f5a0e067d368cd2a67a2ab7acf78.sol,FALSE,5.862687588
0x555744471e00a4bf8ec403c47e06f38db6096a02.sol,FALSE,1.093379736
0x558d01609d165a417d00858bc754ca1aa20d16dd.sol,FALSE,1.11489439
0x55914a8df5b1647f78ba8aaf3f5aa79c1965aa4d.sol,FALSE,4.51437235
0x55c44fbad82686afb0ca41cefb8d086cb937b2e6.sol,FALSE,0.622320414
0x561eac93c92360949ab1f1403323e6db345cbf31.sol,TRUE,36.1082232
0x5620f6183cbed078b3d509d0135d58d776287591.sol,FALSE,1.161342382
0x5651ad6511e243e4529fc9363cf88fffc7a2a669.sol,FALSE,0.691945553
0x5689774160fb27235337d328b45664e0d33f05c1.sol,FALSE,0.760702848
0x5689c65cfe5e8bf1a5f836c956dea1b3b8be00bb.sol,FALSE,0.571835756
0x56a4d4e31c09558f6a1619dfb857a482b3bb2fb6.sol,FALSE,0.868081093
0x56ba2ee7890461f463f7be02aac3099f6d5811a8.sol,FALSE,32.46170187
0x56e188b7dfefe43b7ab1b8320c4b90b635e8b87b.sol,FALSE,1.46504283
0x56efae8a6d07fb29c24e67d76f3eccac180cf527.sol,FALSE,0.639886141
0x574fb6d9d090042a04d0d12a4e87217f8303a5ca.sol,FALSE,10.45701551
0x578b167256b3df0eb2a405324dc284192605f239.sol,FALSE,0.847602129
0x579874eaf136c129b7cb15a29a0e504ba87a28af.sol,FALSE,1.108992338
0x57adb6aa9edaa9abfd495b519d94d08f47321e26.sol,FALSE,19.79193234
0x57b98aa8a8b69c6295195d153fe6edd0b0d176ac.sol,FALSE,0.557588816
0x57cf28470d31306bc4154f07a15b2fd79c91536f.sol,FALSE,0.907764912
0x580a29fa60b86aaff102743de5cba60bb5f9de75.sol,FALSE,25.43857074
0x58216fec6402978f53aab6b475fd68fd44cff8c6.sol,FALSE,12.28980207
0x58216fec6402978f53aab6b475fd68fd44cff8c6.sol,FALSE,12.28980207
0x5833498879c55c3eaed649fc5d972310339d60c1.sol,FALSE,1.111427069
0x584ee92eaced80ca000a0e8ded95fe1ba9782bc3.sol,FALSE,27.26122689
0x5851a32bf0ecea41d098aa1bc242faaac9751d3a.sol,FALSE,0.72007513
0x58725f79f2450aa270977a188505da9ace7be682.sol,FALSE,1.164655447
0x58fcf11196abaeefdf23198ec4ec9c5237963e17.sol,FALSE,30.37202263
0x591c66ba5a3429fcad0fe11a0f58e56fe36b5a73.sol,FALSE,11.2548089
0x591c66ba5a3429fcad0fe11a0f58e56fe36b5a73.sol,FALSE,11.2548089
0x5992eaf2295734d4a3d22608c304403e21e007fd.sol,FALSE,8.438909769
0x5992eaf2295734d4a3d22608c304403e21e007fd.sol,FALSE,8.438909769
0x599ce9e4da4844ed1e6a22e4e19a0b998c6b5702.sol,FALSE,0.677240372
0x59ac8f1164e10106a56a59e8e137ecea0d5819d5.sol,FALSE,13.0994277
0x59ac8f1164e10106a56a59e8e137ecea0d5819d5.sol,FALSE,13.0994277
0x59adcf176ed2f6788a41b8ea4c4904518e62b6a4.sol,FALSE,19.49708652
0x59adcf176ed2f6788a41b8ea4c4904518e62b6a4.sol,FALSE,19.49708652
0x59afe2580bbdd2a2528cec86ea00f990ddd793c7.sol,FALSE,1.154407978
0x59b18549ea34828c13ebd8ffba72fc250ea5ceef.sol,FALSE,0.918386698
0x59e0520c300657a8218e6c21a2a48682f9942b66.sol,FALSE,0.981842995
0x5a0e6ff846c237e5e8f5afd388b488292e1c8627.sol,FALSE,0.571266174
0x5a12d5295a8dbb88c76324ca6fd505b1e4e6ad8e.sol,FALSE,0.715638638
0x5a15566417e6c1c9546523066500bddbc53f88c7.sol,FALSE,27.26225686
0x5a779aaeb53d2cba1755442c38dd6721c0cb31d0.sol,FALSE,34.65832639
0x5a87f45c161622d66b05cab22adf250ff20c6e1d.sol,FALSE,21.34493279
0x5aa24fb102c6b7b13ba353922746223348a4a8b3.sol,FALSE,6.739333868
0x5aa88d2901c68fda244f1d0584400368d2c8e739.sol,FALSE,0.63244772
0x5ac00b7f06e959cb5cc700e41a6026915a8472aa.sol,FALSE,0.611673117
0x5ad9e100bc58e57a20cf1cae204f046006d27a27.sol,FALSE,13.8967936
0x5ad9e100bc58e57a20cf1cae204f046006d27a27.sol,FALSE,13.8967936
0x5ae655088e79fa0ced7b472d3bacd215ef796ccc.sol,FALSE,10.16576338
0x5ae655088e79fa0ced7b472d3bacd215ef796ccc.sol,FALSE,10.16576338
0x5afae3243d6b6b76e1ab483f68e01f2fb55ff425.sol,FALSE,1.320081234
0x5b566b473bb0ea8dc0fc6047dd623e5fa3b42307.sol,FALSE,9.043907166
0x5b566b473bb0ea8dc0fc6047dd623e5fa3b42307.sol,FALSE,9.043907166
0x5b78fd6f5e8ea497534dd205e58daa51d26eded2.sol,FALSE,1.199021339
0x5b7a5c531159e94f608d2eaa3c6616c505918d2c.sol,FALSE,0.803989172
0x5b8d43ffde4a2982b9a5387cdf21d54ead64ac8d.sol,FALSE,9.959307432
0x5b8d43ffde4a2982b9a5387cdf21d54ead64ac8d.sol,FALSE,9.959307432
0x5bb83ec2a142e733ff921eeb84b379c6c3193feb.sol,FALSE,0.535624266
0x5bd6db8f16af326e16ce25cf63107c62f3e859cb.sol,FALSE,1.138506174
0x5c1245284436c3931bdc68e93e42f690a8fcbff1.sol,FALSE,0.724522114
0x5c19285318be27fb0120cf519519d7f05abb833c.sol,FALSE,1.122938871
0x5c493a221ae9b49c3e45f2df8a3b34223855c1f4.sol,FALSE,1.052247763
0x5c751a3a3375a97463a4b5f000c3f700802e903a.sol,FALSE,1.030104399
0x5c84c9dd997e16578e62c9f7557e708db05c1076.sol,FALSE,0.619477987
0x5c8f31901328e79522545d3ca708d98a39b5a4ab.sol,FALSE,0.547364712
0x5c9369fc9572b09bfc297c90acfbcf6904ec7522.sol,FALSE,6.832167625
0x5cc12100e1337f0d2fc711d8e678778eca20dcad.sol,FALSE,19.03886008
0x5cc12100e1337f0d2fc711d8e678778eca20dcad.sol,FALSE,19.03886008
0x5cfa2f4ff77bbd15d6415e33c16c2c85096cce4a.sol,FALSE,0.754493713
0x5d0e1a73ec9f0c5c13d43f8315674855ed2b3d4e.sol,FALSE,0.701473475
0x5d2f305c0add57f8833072fb634eb64839600184.sol,FALSE,1.175957918
0x5d315fb1c83e2cc81b76aadd6fcf3a06966d3376.sol,FALSE,6.054911137
0x5d7517c2dce1b9e358dda98bee2cf11a866ec9a2.sol,FALSE,14.37854552
0x5d7517c2dce1b9e358dda98bee2cf11a866ec9a2.sol,FALSE,14.37854552
0x5de3e294ca2a0aba67df4610015d8e21cb8c8987.sol,FALSE,1.065303802
0x5dee343a2de4ca6a83cfdad044844af0451f69fe.sol,FALSE,5.774853945
0x5e38c0bd4e0ddb71e67b6693ddc4c7d7b4f26b49.sol,FALSE,0.606804609
0x5eb09f1639dc76c13d495536130197e527426dc4.sol,FALSE,1.069936514
0x5eb87caa0105a63aa87a36c7bd2573bd13e84fae.sol,FALSE,0.975341082
0x5ec18b477b20af940807b5478db5a64cd4a77efd.sol,FALSE,0.561745167
0x5ec71419f100642130e596c352d93dea7589a31f.sol,FALSE,19.8700211
0x5ed2f6230364ff1ef2b83b3f66037fb1d349e842.sol,FALSE,0.843566179
0x5ee0900fa78dc40279cc7372884f1a2ee515f876.sol,FALSE,0.631790638
0x5efb77e90fefe667108e2a060dacaaf392fc8c02.sol,FALSE,21.70564318
0x5f22fcb251ec7497201cc1f91ed82cbec1a67eab.sol,FALSE,7.728515387
0x5f22fcb251ec7497201cc1f91ed82cbec1a67eab.sol,FALSE,7.728515387
0x5f3112945c0ac20ccb464c432ad88b88b054eaf9.sol,FALSE,19.29010367
0x5f3112945c0ac20ccb464c432ad88b88b054eaf9.sol,FALSE,19.29010367
0x5f3469aa7298bc88723b53dbb11df291257ca5f1.sol,FALSE,0.759893894
0x5f56ca167eb97534155c1d719742552a6d82b78e.sol,FALSE,24.42173672
0x5f9b61e7d7a7da4f8cd5f5c91eb935993e2d01ef.sol,FALSE,7.061106443
0x5f9df71056d7c7530ae75d773bac98cfa887dbd4.sol,FALSE,0.930195332
0x5fc8cc015187aec8b8883136c03ec8ea4975fa8d.sol,FALSE,0.712022543
0x60055e9a93aae267da5a052e95846fa9469c0e7a.sol,FALSE,21.0395875
0x6020b82310ad0ca623beaca16c3c7014e5038f44.sol,FALSE,1.071938276
0x6046342b68ac6347ddb8ae1b90a1976f4ee1c2cc.sol,FALSE,19.2108562
0x6046342b68ac6347ddb8ae1b90a1976f4ee1c2cc.sol,FALSE,19.2108562
0x606395f1b167aa73134b8a2b34c25bb7d0564920.sol,FALSE,0.599598169
0x6085df4802721d24e39f69721b294a831cb2bd10.sol,FALSE,0.614540339
0x6090a6e47849629b7245dfa1ca21d94cd15878ef.sol,FALSE,6.594090223
0x6091295974c12c4305b8bf6d2062bf48f37a3b36.sol,FALSE,35.44274163
0x610457ba92b4f6d4ec57c1226177864f0d06dd49.sol,FALSE,7.264748812
0x610457ba92b4f6d4ec57c1226177864f0d06dd49.sol,FALSE,7.264748812
0x610495793564aed0f9c7fc48dc4c7c9151d34fd6.sol,FALSE,0.650832176
0x61295d07be235619b4963368779737e14be27b3a.sol,FALSE,0.754744053
0x612f2350cec28febc57d0cbaf1670ed77b1847e2.sol,FALSE,1.086848974
0x6164fdd00b116f723f92af4ee433aa4a8e2ea5de.sol,FALSE,1.294525623
0x617152a29ee89387bf3777f91a8cb2a0813ddacb.sol,FALSE,13.38578439
0x617152a29ee89387bf3777f91a8cb2a0813ddacb.sol,FALSE,13.38578439
0x618b994b997c78ee9d6743bbd2215fa92ab32d93.sol,FALSE,1.048416138
0x61964338d237a1d2b1a3a4abee669ad41736c53b.sol,FALSE,29.86895967
0x61db4c9db2bb58da4777b73463257a6dde90eb0d.sol,FALSE,24.33666706
0x61fa58d7ef40d6f6853740330b62ccad34f8bc04.sol,FALSE,0.600875139
0x621ad3562f5141c4a0e7cad958b8b524d356332b.sol,FALSE,22.91263604
0x6238f8b237d81e0a37d32c5765008b51338a5d3d.sol,FALSE,35.03868604
0x6263e260ff6597180c9538c69af8284edeacec80.sol,FALSE,8.591192961
0x6263e260ff6597180c9538c69af8284edeacec80.sol,FALSE,8.591192961
0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,FALSE,28.87665844
0x63060b6f77a103c999b986534eae51e4169c8c36.sol,FALSE,0.803703785
0x63091244180ae240c87d1f528f5f269134cb07b3.sol,FALSE,5.850831032
0x630f5e265112db10d1e7820e26718172a12bd084.sol,FALSE,0.877525091
0x6324d9d0a23f5ddba165bf8cc61da455350895f2.sol,FALSE,0.660974979
0x633a8f8e557702039463f9f2eb20b7936fff8c05.sol,FALSE,1.044655561
0x6384fe27b7b6cc999aa750689c6b04acaeab78d7.sol,FALSE,10.12054753
0x6384fe27b7b6cc999aa750689c6b04acaeab78d7.sol,FALSE,10.12054753
0x63a983b3cbb719024d4203a636118ea899d14d2a.sol,FALSE,0.55197978
0x63c50a1fe505e9dc77bc6a75e6643099a0816f67.sol,FALSE,0.516028404
0x6413028de8301cb15bc5cf1edc9862df91c7a38a.sol,FALSE,1.152915239
0x642ae78fafbb8032da552d619ad43f1d81e4dd7c.sol,FALSE,19.27748966
0x642ae78fafbb8032da552d619ad43f1d81e4dd7c.sol,FALSE,19.27748966
0x64a64fc389121b8e04f032222b6a257f44880b80.sol,FALSE,0.991762638
0x64bb42f7012cbfef9e036dd8929cbc9d61c7c3ca.sol,FALSE,0.950472116
0x64d14595152b430cf6940da15c6e39545c7c5b7e.sol,FALSE,0.617739439
0x650734bfd0465b7c6cd2932ea555e721308fd0b3.sol,FALSE,0.699006319
0x653d5113eb6f296a89b67c710fa100b519cce7ad.sol,FALSE,14.30356622
0x653d5113eb6f296a89b67c710fa100b519cce7ad.sol,FALSE,14.30356622
0x65475e604cf3016a738f8aac71cea18b0c2021b4.sol,FALSE,0.571153879
0x655768bf19fb9c3d2eb37a3f8282be4421dbfac2.sol,FALSE,1.202336788
0x65cfac6e114860410147cb164a69b54e17180112.sol,FALSE,27.39082003
0x65dbc8988557ce4260e84a467990a075115be771.sol,FALSE,16.74833846
0x65dbc8988557ce4260e84a467990a075115be771.sol,FALSE,16.74833846
0x6630f77801e3d8ee4c624a628d0979ab9e7d111b.sol,FALSE,30.81730843
0x66416d0f07b0cf1cd423b001f181e511f94689c8.sol,FALSE,0.837632418
0x66601b8622f49732c0e42f75786ea3e0b12aefd9.sol,FALSE,1.180919886
0x6690819cb98c1211a8e38790d6cd48316ed518db.sol,FALSE,22.80545259
0x6693bc7a3f8875b36c9bbe57c4917a1506e5a327.sol,FALSE,21.04216266
0x66c16e9524e4143c63fca51a2cbe3cc18944c794.sol,FALSE,0.575695992
0x671e090b7db4b8bcb4ef620fca5cf771644cb160.sol,FALSE,1.165620089
0x673a2a5c0247f5fb041d09677e5e03142e229f97.sol,FALSE,1.168415546
0x674342f2da99d16446ff8be38bf6447161117d46.sol,FALSE,0.985322237
0x6745dde69632ea1820ad6781d0a49b9670472837.sol,FALSE,0.8695786
0x67a855027e17562bc6399f93919f31b3e4482a9d.sol,FALSE,7.594230175
0x67a855027e17562bc6399f93919f31b3e4482a9d.sol,FALSE,7.594230175
0x67d3728ede12013117cc186477239eaab0c56bf1.sol,FALSE,0.679821014
0x67f8f3bac374d3c30a41468dd2be4270b845e79b.sol,FALSE,0.921635866
0x683e917f1f7c001d7512243150e906a655ac706b.sol,FALSE,35.64181089
0x686f7d0b698b6780a8ce1d6ae13bb8c813552ff3.sol,FALSE,0.620489836
0x68a2ad881a23a99749d2a00f0cf22190a4b93733.sol,FALSE,19.46895671
0x68a2ad881a23a99749d2a00f0cf22190a4b93733.sol,FALSE,19.46895671
0x68d57c9a1c35f63e2c83ee8e49a64e9d70528d25.sol,FALSE,1.256529808
0x68f6199d97bba1f18777fe69d1f354292c3d498c.sol,FALSE,0.970493555
0x69076e44a9c70a67d5b79d95795aba299083c275.sol,FALSE,18.86965489
0x69076e44a9c70a67d5b79d95795aba299083c275.sol,FALSE,18.86965489
0x69098aa2e9595bb33eb9584476d41bcf6002f1b1.sol,FALSE,1.113120556
0x6927c69fb4daf2043fbb1cb7b86c5661416bea29.sol,FALSE,1.655898809
0x6950f78b185bc8822cbe8c21d515b7f2d718fe2a.sol,FALSE,1.155352116
0x695f0f0db9bc623aacc3efca8a271086c5bcf633.sol,FALSE,29.23375964
0x69640f28b6fe4ae4674efdbe21aa15d048bb914b.sol,FALSE,4.17045903
0x6966d08f508451acee2b4036be01c5f370f30c04.sol,FALSE,19.6607368
0x69a8d2808c0fbf3ccf7c8dcb22773491e724ab4a.sol,FALSE,0.835970163
0x69aa4403cfa5e2ebe2e7fc13e1a08df5219934d5.sol,FALSE,0.756242752
0x69ab13583b01a9847a56573d4fdeb0c0ee048bbf.sol,FALSE,19.16936469
0x69ab13583b01a9847a56573d4fdeb0c0ee048bbf.sol,FALSE,19.16936469
0x69c127731fcaeb5c2f9c0841f64714ad15799298.sol,FALSE,0.615138531
0x69d79ce351e0f3c994912c30dd5fefc2e2af33e5.sol,FALSE,0.572292805
0x69f11196e189dd445dc1ffb985636692a34cbe33.sol,FALSE,0.606901646
0x6a04f1b8cd341232b59c8bc70a102c45f6b29b38.sol,FALSE,26.0486908
0x6a2e025f43ca4d0d3c61bdee85a8e37e81880528.sol,FALSE,0.664190292
0x6a315c4d4c405f6242778abb203c5745a631988e.sol,FALSE,33.97504139
0x6a498c4d31aec7dd076d81e73d564f33c9a07764.sol,FALSE,24.4576695
